3.3 0.2 -3.56302e+29
3.3 0.3 -3.56818e+29
3.3 0.4 -3.57629e+29
3.3 0.5 -3.58803e+29
3.3 0.6 -3.60415e+29
3.3 0.7 -3.62533e+29
3.3 0.8 -3.65214e+29
3.3 0.9 -3.68505e+29
3.3 1 -3.7244e+29
3.3 1.1 -3.77044e+29
3.3 1.2 -3.8233e+29
3.3 1.3 -3.88307e+29
3.3 1.4 -3.94976e+29
3.3 1.5 -4.02337e+29
3.3 1.6 -4.10384e+29
3.3 1.7 -4.19113e+29
3.3 1.8 -4.28517e+29
3.3 1.9 -4.3859e+29
3.3 2 -4.49325e+29
3.3 2.1 -4.60715e+29
3.3 2.2 -4.72755e+29
3.3 2.3 -4.85439e+29
3.3 2.4 -4.98762e+29
3.3 2.5 -5.12719e+29
3.3 2.6 -5.27306e+29
3.3 2.7 -5.42519e+29
3.3 2.8 -5.58354e+29
3.3 2.9 -5.74809e+29
3.3 3 -5.9188e+29
3.3 3.1 -6.09565e+29
3.3 3.2 -6.27862e+29
3.3 3.3 -6.46769e+29
3.3 3.4 -6.66284e+29
3.3 3.5 -6.86405e+29
3.3 3.6 -7.07131e+29
3.3 3.7 -7.28461e+29
3.3 3.8 -7.50393e+29
3.3 3.9 -7.72926e+29
3.3 4 -7.9606e+29
3.3 4.1 -8.19793e+29
3.3 4.2 -8.44125e+29
3.3 4.3 -8.69055e+29
3.3 4.4 -8.94582e+29
3.3 4.5 -9.20706e+29
3.3 4.6 -9.47426e+29
3.3 4.7 -9.74742e+29
3.3 4.8 -1.00265e+30
3.3 4.9 -1.03116e+30
3.3 5 -1.06026e+30
3.4 -5 -1.07999e+30
3.4 -4.9 -1.05089e+30
3.4 -4.8 -1.02238e+30
3.4 -4.7 -9.94466e+29
3.4 -4.6 -9.67148e+29
3.4 -4.5 -9.40425e+29
3.4 -4.4 -9.14298e+29
3.4 -4.3 -8.88768e+29
3.4 -4.2 -8.63835e+29
3.4 -4.1 -8.39499e+29
3.4 -4 -8.15762e+29
3.4 -3.9 -7.92623e+29
3.4 -3.8 -7.70085e+29
3.4 -3.7 -7.48147e+29
3.4 -3.6 -7.2681e+29
3.4 -3.5 -7.06077e+29
3.4 -3.4 -6.85947e+29
3.4 -3.3 -6.66423e+29
3.4 -3.2 -6.47505e+29
3.4 -3.1 -6.29195e+29
3.4 -3 -6.11496e+29
3.4 -2.9 -5.94409e+29
3.4 -2.8 -5.77936e+29
3.4 -2.7 -5.62079e+29
3.4 -2.6 -5.46842e+29
3.4 -2.5 -5.32227e+29
3.4 -2.4 -5.18237e+29
3.4 -2.3 -5.04877e+29
3.4 -2.2 -4.92149e+29
3.4 -2.1 -4.80057e+29
3.4 -2 -4.68607e+29
3.4 -1.9 -4.57803e+29
3.4 -1.8 -4.47648e+29
3.4 -1.7 -4.38148e+29
3.4 -1.6 -4.29307e+29
3.4 -1.5 -4.21129e+29
3.4 -1.4 -4.13616e+29
3.4 -1.3 -4.06768e+29
3.4 -1.2 -4.00586e+29
3.4 -1.1 -3.95064e+29
3.4 -1 -3.90193e+29
3.4 -0.9 -3.85958e+29
3.4 -0.8 -3.82338e+29
3.4 -0.7 -3.79304e+29
3.4 -0.6 -3.7682e+29
3.4 -0.5 -3.74842e+29
3.4 -0.4 -3.73322e+29
3.4 -0.3 -3.72208e+29
3.4 -0.2 -3.71453e+29
3.4 -0.1 -3.71017e+29
3.4 0 -3.70875e+29
3.4 0.1 -3.71017e+29
3.4 0.2 -3.71453e+29
3.4 0.3 -3.72208e+29
3.4 0.4 -3.73322e+29
3.4 0.5 -3.74842e+29
3.4 0.6 -3.7682e+29
3.4 0.7 -3.79304e+29
3.4 0.8 -3.82338e+29
3.4 0.9 -3.85958e+29
3.4 1 -3.90193e+29
3.4 1.1 -3.95064e+29
3.4 1.2 -4.00586e+29
3.4 1.3 -4.06768e+29
3.4 1.4 -4.13616e+29
3.4 1.5 -4.21129e+29
3.4 1.6 -4.29307e+29
3.4 1.7 -4.38148e+29
3.4 1.8 -4.47648e+29
3.4 1.9 -4.57803e+29
3.4 2 -4.68607e+29
3.4 2.1 -4.80057e+29
3.4 2.2 -4.92149e+29
3.4 2.3 -5.04877e+29
3.4 2.4 -5.18237e+29
3.4 2.5 -5.32227e+29
3.4 2.6 -5.46842e+29
3.4 2.7 -5.62079e+29
3.4 2.8 -5.77936e+29
3.4 2.9 -5.94409e+29
3.4 3 -6.11496e+29
3.4 3.1 -6.29195e+29
3.4 3.2 -6.47505e+29
3.4 3.3 -6.66423e+29
3.4 3.4 -6.85947e+29
3.4 3.5 -7.06077e+29
3.4 3.6 -7.2681e+29
3.4 3.7 -7.48147e+29
3.4 3.8 -7.70085e+29
3.4 3.9 -7.92623e+29
3.4 4 -8.15762e+29
3.4 4.1 -8.39499e+29
3.4 4.2 -8.63835e+29
3.4 4.3 -8.88768e+29
3.4 4.4 -9.14298e+29
3.4 4.5 -9.40425e+29
3.4 4.6 -9.67148e+29
3.4 4.7 -9.94466e+29
3.4 4.8 -1.02238e+30
3.4 4.9 -1.05089e+30
3.4 5 -1.07999e+30
3.5 -5 -1.10031e+30
3.5 -4.9 -1.0712e+30
3.5 -4.8 -1.04269e+30
3.5 -4.7 -1.01478e+30
3.5 -4.6 -9.87458e+29
3.5 -4.5 -9.60732e+29
3.5 -4.4 -9.34603e+29
3.5 -4.3 -9.09069e+29
3.5 -4.2 -8.84132e+29
3.5 -4.1 -8.59793e+29
3.5 -4 -8.36051e+29
3.5 -3.9 -8.12908e+29
3.5 -3.8 -7.90364e+29
3.5 -3.7 -7.6842e+29
3.5 -3.6 -7.47076e+29
3.5 -3.5 -7.26335e+29
3.5 -3.4 -7.06197e+29
3.5 -3.3 -6.86663e+29
3.5 -3.2 -6.67734e+29
3.5 -3.1 -6.49412e+29
3.5 -3 -6.31699e+29
3.5 -2.9 -6.14595e+29
3.5 -2.8 -5.98104e+29
3.5 -2.7 -5.82227e+29
3.5 -2.6 -5.66966e+29
3.5 -2.5 -5.52323e+29
3.5 -2.4 -5.38302e+29
3.5 -2.3 -5.24905e+29
3.5 -2.2 -5.12136e+29
3.5 -2.1 -4.99996e+29
3.5 -2 -4.8849e+29
3.5 -1.9 -4.7762e+29
3.5 -1.8 -4.67391e+29
3.5 -1.7 -4.57804e+29
3.5 -1.6 -4.48862e+29
3.5 -1.5 -4.40568e+29
3.5 -1.4 -4.32921e+29
3.5 -1.3 -4.25921e+29
3.5 -1.2 -4.19565e+29
3.5 -1.1 -4.13846e+29
3.5 -1 -4.08757e+29
3.5 -0.9 -4.04282e+29
3.5 -0.8 -4.00404e+29
3.5 -0.7 -3.97098e+29
3.5 -0.6 -3.94338e+29
3.5 -0.5 -3.92089e+29
3.5 -0.4 -3.90316e+29
3.5 -0.3 -3.88985e+29
3.5 -0.2 -3.88061e+29
3.5 -0.1 -3.87518e+29
3.5 0 -3.87339e+29
3.5 0.1 -3.87518e+29
3.5 0.2 -3.88061e+29
3.5 0.3 -3.88985e+29
3.5 0.4 -3.90316e+29
3.5 0.5 -3.92089e+29
3.5 0.6 -3.94338e+29
3.5 0.7 -3.97098e+29
3.5 0.8 -4.00404e+29
3.5 0.9 -4.04282e+29
3.5 1 -4.08757e+29
3.5 1.1 -4.13846e+29
3.5 1.2 -4.19565e+29
3.5 1.3 -4.25921e+29
3.5 1.4 -4.32921e+29
3.5 1.5 -4.40568e+29
3.5 1.6 -4.48862e+29
3.5 1.7 -4.57804e+29
3.5 1.8 -4.67391e+29
3.5 1.9 -4.7762e+29
3.5 2 -4.8849e+29
3.5 2.1 -4.99996e+29
3.5 2.2 -5.12136e+29
3.5 2.3 -5.24905e+29
3.5 2.4 -5.38302e+29
3.5 2.5 -5.52323e+29
3.5 2.6 -5.66966e+29
3.5 2.7 -5.82227e+29
3.5 2.8 -5.98104e+29
3.5 2.9 -6.14595e+29
3.5 3 -6.31699e+29
3.5 3.1 -6.49412e+29
3.5 3.2 -6.67734e+29
3.5 3.3 -6.86663e+29
3.5 3.4 -7.06197e+29
3.5 3.5 -7.26335e+29
3.5 3.6 -7.47076e+29
3.5 3.7 -7.6842e+29
3.5 3.8 -7.90364e+29
3.5 3.9 -8.12908e+29
3.5 4 -8.36051e+29
3.5 4.1 -8.59793e+29
3.5 4.2 -8.84132e+29
3.5 4.3 -9.09069e+29
3.5 4.4 -9.34603e+29
3.5 4.5 -9.60732e+29
3.5 4.6 -9.87458e+29
3.5 4.7 -1.01478e+30
3.5 4.8 -1.04269e+30
3.5 4.9 -1.0712e+30
3.5 5 -1.10031e+30
3.6 -5 -1.12121e+30
3.6 -4.9 -1.09211e+30
3.6 -4.8 -1.0636e+30
3.6 -4.7 -1.03568e+30
3.6 -4.6 -1.00836e+30
3.6 -4.5 -9.81628e+29
3.6 -4.4 -9.55495e+29
3.6 -4.3 -9.29959e+29
3.6 -4.2 -9.05018e+29
3.6 -4.1 -8.80674e+29
3.6 -4 -8.56928e+29
3.6 -3.9 -8.3378e+29
3.6 -3.8 -8.1123e+29
3.6 -3.7 -7.8928e+29
3.6 -3.6 -7.6793e+29
3.6 -3.5 -7.47181e+29
3.6 -3.4 -7.27034e+29
3.6 -3.3 -7.0749e+29
3.6 -3.2 -6.88551e+29
3.6 -3.1 -6.70217e+29
3.6 -3 -6.52489e+29
3.6 -2.9 -6.3537e+29
3.6 -2.8 -6.18861e+29
3.6 -2.7 -6.02963e+29
3.6 -2.6 -5.87679e+29
3.6 -2.5 -5.7301e+29
3.6 -2.4 -5.58959e+29
3.6 -2.3 -5.45528e+29
3.6 -2.2 -5.32718e+29
3.6 -2.1 -5.20533e+29
3.6 -2 -5.08975e+29
3.6 -1.9 -4.98046e+29
3.6 -1.8 -4.87748e+29
3.6 -1.7 -4.78082e+29
3.6 -1.6 -4.69051e+29
3.6 -1.5 -4.60654e+29
3.6 -1.4 -4.52891e+29
3.6 -1.3 -4.4576e+29
3.6 -1.2 -4.39257e+29
3.6 -1.1 -4.33376e+29
3.6 -1 -4.28108e+29
3.6 -0.9 -4.2344e+29
3.6 -0.8 -4.19358e+29
3.6 -0.7 -4.15842e+29
3.6 -0.6 -4.12871e+29
3.6 -0.5 -4.10418e+29
3.6 -0.4 -4.08459e+29
3.6 -0.3 -4.06968e+29
3.6 -0.2 -4.05922e+29
3.6 -0.1 -4.05302e+29
3.6 0 -4.05097e+29
3.6 0.1 -4.05302e+29
3.6 0.2 -4.05922e+29
3.6 0.3 -4.06968e+29
3.6 0.4 -4.08459e+29
3.6 0.5 -4.10418e+29
3.6 0.6 -4.12871e+29
3.6 0.7 -4.15842e+29
3.6 0.8 -4.19358e+29
3.6 0.9 -4.2344e+29
3.6 1 -4.28108e+29
3.6 1.1 -4.33376e+29
3.6 1.2 -4.39257e+29
3.6 1.3 -4.4576e+29
3.6 1.4 -4.52891e+29
3.6 1.5 -4.60654e+29
3.6 1.6 -4.69051e+29
3.6 1.7 -4.78082e+29
3.6 1.8 -4.87748e+29
3.6 1.9 -4.98046e+29
3.6 2 -5.08975e+29
3.6 2.1 -5.20533e+29
3.6 2.2 -5.32718e+29
3.6 2.3 -5.45528e+29
3.6 2.4 -5.58959e+29
3.6 2.5 -5.7301e+29
3.6 2.6 -5.87679e+29
3.6 2.7 -6.02963e+29
3.6 2.8 -6.18861e+29
3.6 2.9 -6.3537e+29
3.6 3 -6.52489e+29
3.6 3.1 -6.70217e+29
3.6 3.2 -6.88551e+29
3.6 3.3 -7.0749e+29
3.6 3.4 -7.27034e+29
3.6 3.5 -7.47181e+29
3.6 3.6 -7.6793e+29
3.6 3.7 -7.8928e+29
3.6 3.8 -8.1123e+29
3.6 3.9 -8.3378e+29
3.6 4 -8.56928e+29
3.6 4.1 -8.80674e+29
3.6 4.2 -9.05018e+29
3.6 4.3 -9.29959e+29
3.6 4.4 -9.55495e+29
3.6 4.5 -9.81628e+29
3.6 4.6 -1.00836e+30
3.6 4.7 -1.03568e+30
3.6 4.8 -1.0636e+30
3.6 4.9 -1.09211e+30
3.6 5 -1.12121e+30
3.7 -5 -1.14271e+30
3.7 -4.9 -1.1136e+30
3.7 -4.8 -1.08509e+30
3.7 -4.7 -1.05717e+30
3.7 -4.6 -1.02984e+30
3.7 -4.5 -1.00311e+30
3.7 -4.4 -9.76976e+29
3.7 -4.3 -9.51436e+29
3.7 -4.2 -9.26492e+29
3.7 -4.1 -9.02144e+29
3.7 -4 -8.78393e+29
3.7 -3.9 -8.5524e+29
3.7 -3.8 -8.32685e+29
3.7 -3.7 -8.10729e+29
3.7 -3.6 -7.89372e+29
3.7 -3.5 -7.68615e+29
3.7 -3.4 -7.4846e+29
3.7 -3.3 -7.28906e+29
3.7 -3.2 -7.09956e+29
3.7 -3.1 -6.91609e+29
3.7 -3 -6.73868e+29
3.7 -2.9 -6.56734e+29
3.7 -2.8 -6.40207e+29
3.7 -2.7 -6.2429e+29
3.7 -2.6 -6.08983e+29
3.7 -2.5 -5.94289e+29
3.7 -2.4 -5.80209e+29
3.7 -2.3 -5.66745e+29
3.7 -2.2 -5.53899e+29
3.7 -2.1 -5.41671e+29
3.7 -2 -5.30065e+29
3.7 -1.9 -5.19081e+29
3.7 -1.8 -5.08721e+29
3.7 -1.7 -4.98985e+29
3.7 -1.6 -4.89874e+29
3.7 -1.5 -4.81388e+29
3.7 -1.4 -4.73525e+29
3.7 -1.3 -4.66282e+29
3.7 -1.2 -4.59655e+29
3.7 -1.1 -4.53638e+29
3.7 -1 -4.48224e+29
3.7 -0.9 -4.43401e+29
3.7 -0.8 -4.39156e+29
3.7 -0.7 -4.35476e+29
3.7 -0.6 -4.32341e+29
3.7 -0.5 -4.29734e+29
3.7 -0.4 -4.27634e+29
3.7 -0.3 -4.26025e+29
3.7 -0.2 -4.24889e+29
3.7 -0.1 -4.24212e+29
3.7 0 -4.23988e+29
3.7 0.1 -4.24212e+29
3.7 0.2 -4.24889e+29
3.7 0.3 -4.26025e+29
3.7 0.4 -4.27634e+29
3.7 0.5 -4.29734e+29
3.7 0.6 -4.32341e+29
3.7 0.7 -4.35476e+29
3.7 0.8 -4.39156e+29
3.7 0.9 -4.43401e+29
3.7 1 -4.48224e+29
3.7 1.1 -4.53638e+29
3.7 1.2 -4.59655e+29
3.7 1.3 -4.66282e+29
3.7 1.4 -4.73525e+29
3.7 1.5 -4.81388e+29
3.7 1.6 -4.89874e+29
3.7 1.7 -4.98985e+29
3.7 1.8 -5.08721e+29
3.7 1.9 -5.19081e+29
3.7 2 -5.30065e+29
3.7 2.1 -5.41671e+29
3.7 2.2 -5.53899e+29
3.7 2.3 -5.66745e+29
3.7 2.4 -5.80209e+29
3.7 2.5 -5.94289e+29
3.7 2.6 -6.08983e+29
3.7 2.7 -6.2429e+29
3.7 2.8 -6.40207e+29
3.7 2.9 -6.56734e+29
3.7 3 -6.73868e+29
3.7 3.1 -6.91609e+29
3.7 3.2 -7.09956e+29
3.7 3.3 -7.28906e+29
3.7 3.4 -7.4846e+29
3.7 3.5 -7.68615e+29
3.7 3.6 -7.89372e+29
3.7 3.7 -8.10729e+29
3.7 3.8 -8.32685e+29
3.7 3.9 -8.5524e+29
3.7 4 -8.78393e+29
3.7 4.1 -9.02144e+29
3.7 4.2 -9.26492e+29
3.7 4.3 -9.51436e+29
3.7 4.4 -9.76976e+29
3.7 4.5 -1.00311e+30
3.7 4.6 -1.02984e+30
3.7 4.7 -1.05717e+30
3.7 4.8 -1.08509e+30
3.7 4.9 -1.1136e+30
3.7 5 -1.14271e+30
3.8 -5 -1.16479e+30
3.8 -4.9 -1.13568e+30
3.8 -4.8 -1.10717e+30
3.8 -4.7 -1.07925e+30
3.8 -4.6 -1.05192e+30
3.8 -4.5 -1.02518e+30
3.8 -4.4 -9.99045e+29
3.8 -4.3 -9.73502e+29
3.8 -4.2 -9.48554e+29
3.8 -4.1 -9.24202e+29
3.8 -4 -9.00447e+29
3.8 -3.9 -8.77289e+29
3.8 -3.8 -8.54728e+29
3.8 -3.7 -8.32765e+29
3.8 -3.6 -8.11402e+29
3.8 -3.5 -7.90637e+29
3.8 -3.4 -7.70473e+29
3.8 -3.3 -7.5091e+29
3.8 -3.2 -7.31949e+29
3.8 -3.1 -7.13591e+29
3.8 -3 -6.95837e+29
3.8 -2.9 -6.78687e+29
3.8 -2.8 -6.62144e+29
3.8 -2.7 -6.46208e+29
3.8 -2.6 -6.3088e+29
3.8 -2.5 -6.16162e+29
3.8 -2.4 -6.02055e+29
3.8 -2.3 -5.8856e+29
3.8 -2.2 -5.75679e+29
3.8 -2.1 -5.63412e+29
3.8 -2 -5.51762e+29
3.8 -1.9 -5.40728e+29
3.8 -1.8 -5.30312e+29
3.8 -1.7 -5.20513e+29
3.8 -1.6 -5.11332e+29
3.8 -1.5 -5.02767e+29
3.8 -1.4 -4.94817e+29
3.8 -1.3 -4.87478e+29
3.8 -1.2 -4.80747e+29
3.8 -1.1 -4.74617e+29
3.8 -1 -4.69083e+29
3.8 -0.9 -4.64134e+29
3.8 -0.8 -4.5976e+29
3.8 -0.7 -4.55949e+29
3.8 -0.6 -4.52687e+29
3.8 -0.5 -4.49961e+29
3.8 -0.4 -4.47755e+29
3.8 -0.3 -4.46056e+29
3.8 -0.2 -4.44852e+29
3.8 -0.1 -4.44133e+29
3.8 0 -4.43894e+29
3.8 0.1 -4.44133e+29
3.8 0.2 -4.44852e+29
3.8 0.3 -4.46056e+29
3.8 0.4 -4.47755e+29
3.8 0.5 -4.49961e+29
3.8 0.6 -4.52687e+29
3.8 0.7 -4.55949e+29
3.8 0.8 -4.5976e+29
3.8 0.9 -4.64134e+29
3.8 1 -4.69083e+29
3.8 1.1 -4.74617e+29
3.8 1.2 -4.80747e+29
3.8 1.3 -4.87478e+29
3.8 1.4 -4.94817e+29
3.8 1.5 -5.02767e+29
3.8 1.6 -5.11332e+29
3.8 1.7 -5.20513e+29
3.8 1.8 -5.30312e+29
3.8 1.9 -5.40728e+29
3.8 2 -5.51762e+29
3.8 2.1 -5.63412e+29
3.8 2.2 -5.75679e+29
3.8 2.3 -5.8856e+29
3.8 2.4 -6.02055e+29
3.8 2.5 -6.16162e+29
3.8 2.6 -6.3088e+29
3.8 2.7 -6.46208e+29
3.8 2.8 -6.62144e+29
3.8 2.9 -6.78687e+29
3.8 3 -6.95837e+29
3.8 3.1 -7.13591e+29
3.8 3.2 -7.31949e+29
3.8 3.3 -7.5091e+29
3.8 3.4 -7.70473e+29
3.8 3.5 -7.90637e+29
3.8 3.6 -8.11402e+29
3.8 3.7 -8.32765e+29
3.8 3.8 -8.54728e+29
3.8 3.9 -8.77289e+29
3.8 4 -9.00447e+29
3.8 4.1 -9.24202e+29
3.8 4.2 -9.48554e+29
3.8 4.3 -9.73502e+29
3.8 4.4 -9.99045e+29
3.8 4.5 -1.02518e+30
3.8 4.6 -1.05192e+30
3.8 4.7 -1.07925e+30
3.8 4.8 -1.10717e+30
3.8 4.9 -1.13568e+30
3.8 5 -1.16479e+30
3.9 -5 -1.18747e+30
3.9 -4.9 -1.15835e+30
3.9 -4.8 -1.12984e+30
3.9 -4.7 -1.10191e+30
3.9 -4.6 -1.07458e+30
3.9 -4.5 -1.04784e+30
3.9 -4.4 -1.0217e+30
3.9 -4.3 -9.96156e+29
3.9 -4.2 -9.71205e+29
3.9 -4.1 -9.46849e+29
3.9 -4 -9.23089e+29
3.9 -3.9 -8.99926e+29
3.9 -3.8 -8.77359e+29
3.9 -3.7 -8.55391e+29
3.9 -3.6 -8.3402e+29
3.9 -3.5 -8.13248e+29
3.9 -3.4 -7.93076e+29
3.9 -3.3 -7.73504e+29
3.9 -3.2 -7.54532e+29
3.9 -3.1 -7.36163e+29
3.9 -3 -7.18395e+29
3.9 -2.9 -7.01231e+29
3.9 -2.8 -6.84672e+29
3.9 -2.7 -6.68717e+29
3.9 -2.6 -6.53369e+29
3.9 -2.5 -6.38628e+29
3.9 -2.4 -6.24496e+29
3.9 -2.3 -6.10972e+29
3.9 -2.2 -5.98059e+29
3.9 -2.1 -5.85757e+29
3.9 -2 -5.74066e+29
3.9 -1.9 -5.62987e+29
3.9 -1.8 -5.5252e+29
3.9 -1.7 -5.42666e+29
3.9 -1.6 -5.33422e+29
3.9 -1.5 -5.24789e+29
3.9 -1.4 -5.16763e+29
3.9 -1.3 -5.09343e+29
3.9 -1.2 -5.02523e+29
3.9 -1.1 -4.963e+29
3.9 -1 -4.90666e+29
3.9 -0.9 -4.85615e+29
3.9 -0.8 -4.81137e+29
3.9 -0.7 -4.77222e+29
3.9 -0.6 -4.73861e+29
3.9 -0.5 -4.71041e+29
3.9 -0.4 -4.68753e+29
3.9 -0.3 -4.66985e+29
3.9 -0.2 -4.65729e+29
3.9 -0.1 -4.64979e+29
3.9 0 -4.64729e+29
3.9 0.1 -4.64979e+29
3.9 0.2 -4.65729e+29
3.9 0.3 -4.66985e+29
3.9 0.4 -4.68753e+29
3.9 0.5 -4.71041e+29
3.9 0.6 -4.73861e+29
3.9 0.7 -4.77222e+29
3.9 0.8 -4.81137e+29
3.9 0.9 -4.85615e+29
3.9 1 -4.90666e+29
3.9 1.1 -4.963e+29
3.9 1.2 -5.02523e+29
3.9 1.3 -5.09343e+29
3.9 1.4 -5.16763e+29
3.9 1.5 -5.24789e+29
3.9 1.6 -5.33422e+29
3.9 1.7 -5.42666e+29
3.9 1.8 -5.5252e+29
3.9 1.9 -5.62987e+29
3.9 2 -5.74066e+29
3.9 2.1 -5.85757e+29
3.9 2.2 -5.98059e+29
3.9 2.3 -6.10972e+29
3.9 2.4 -6.24496e+29
3.9 2.5 -6.38628e+29
3.9 2.6 -6.53369e+29
3.9 2.7 -6.68717e+29
3.9 2.8 -6.84672e+29
3.9 2.9 -7.01231e+29
3.9 3 -7.18395e+29
3.9 3.1 -7.36163e+29
3.9 3.2 -7.54532e+29
3.9 3.3 -7.73504e+29
3.9 3.4 -7.93076e+29
3.9 3.5 -8.13248e+29
3.9 3.6 -8.3402e+29
3.9 3.7 -8.55391e+29
3.9 3.8 -8.77359e+29
3.9 3.9 -8.99926e+29
3.9 4 -9.23089e+29
3.9 4.1 -9.46849e+29
3.9 4.2 -9.71205e+29
3.9 4.3 -9.96156e+29
3.9 4.4 -1.0217e+30
3.9 4.5 -1.04784e+30
3.9 4.6 -1.07458e+30
3.9 4.7 -1.10191e+30
3.9 4.8 -1.12984e+30
3.9 4.9 -1.15835e+30
3.9 5 -1.18747e+30
4 -5 -1.21073e+30
4 -4.9 -1.18161e+30
4 -4.8 -1.15309e+30
4 -4.7 -1.12517e+30
4 -4.6 -1.09783e+30
4 -4.5 -1.07109e+30
4 -4.4 -1.04495e+30
4 -4.3 -1.0194e+30
4 -4.2 -9.94444e+29
4 -4.1 -9.70084e+29
4 -4 -9.4632e+29
4 -3.9 -9.23152e+29
4 -3.8 -9.0058e+29
4 -3.7 -8.78605e+29
4 -3.6 -8.57228e+29
4 -3.5 -8.36449e+29
4 -3.4 -8.16268e+29
4 -3.3 -7.96687e+29
4 -3.2 -7.77705e+29
4 -3.1 -7.59324e+29
4 -3 -7.41545e+29
4 -2.9 -7.24367e+29
4 -2.8 -7.07792e+29
4 -2.7 -6.9182e+29
4 -2.6 -6.76453e+29
4 -2.5 -6.6169e+29
4 -2.4 -6.47534e+29
4 -2.3 -6.33984e+29
4 -2.2 -6.21041e+29
4 -2.1 -6.08705e+29
4 -2 -5.96977e+29
4 -1.9 -5.85858e+29
4 -1.8 -5.75346e+29
4 -1.7 -5.65442e+29
4 -1.6 -5.56144e+29
4 -1.5 -5.4745e+29
4 -1.4 -5.3936e+29
4 -1.3 -5.3187e+29
4 -1.2 -5.24976e+29
4 -1.1 -5.18674e+29
4 -1 -5.12958e+29
4 -0.9 -5.07823e+29
4 -0.8 -5.0326e+29
4 -0.7 -4.99263e+29
4 -0.6 -4.95822e+29
4 -0.5 -4.92929e+29
4 -0.4 -4.90576e+29
4 -0.3 -4.88755e+29
4 -0.2 -4.87459e+29
4 -0.1 -4.86684e+29
4 0 -4.86426e+29
4 0.1 -4.86684e+29
4 0.2 -4.87459e+29
4 0.3 -4.88755e+29
4 0.4 -4.90576e+29
4 0.5 -4.92929e+29
4 0.6 -4.95822e+29
4 0.7 -4.99263e+29
4 0.8 -5.0326e+29
4 0.9 -5.07823e+29
4 1 -5.12958e+29
4 1.1 -5.18674e+29
4 1.2 -5.24976e+29
4 1.3 -5.3187e+29
4 1.4 -5.3936e+29
4 1.5 -5.4745e+29
4 1.6 -5.56144e+29
4 1.7 -5.65442e+29
4 1.8 -5.75346e+29
4 1.9 -5.85858e+29
4 2 -5.96977e+29
4 2.1 -6.08705e+29
4 2.2 -6.21041e+29
4 2.3 -6.33984e+29
4 2.4 -6.47534e+29
4 2.5 -6.6169e+29
4 2.6 -6.76453e+29
4 2.7 -6.9182e+29
4 2.8 -7.07792e+29
4 2.9 -7.24367e+29
4 3 -7.41545e+29
4 3.1 -7.59324e+29
4 3.2 -7.77705e+29
4 3.3 -7.96687e+29
4 3.4 -8.16268e+29
4 3.5 -8.36449e+29
4 3.6 -8.57228e+29
4 3.7 -8.78605e+29
4 3.8 -9.0058e+29
4 3.9 -9.23152e+29
4 4 -9.4632e+29
4 4.1 -9.70084e+29
4 4.2 -9.94444e+29
4 4.3 -1.0194e+30
4 4.4 -1.04495e+30
4 4.5 -1.07109e+30
4 4.6 -1.09783e+30
4 4.7 -1.12517e+30
4 4.8 -1.15309e+30
4 4.9 -1.18161e+30
4 5 -1.21073e+30
4.1 -5 -1.23458e+30
4.1 -4.9 -1.20546e+30
4.1 -4.8 -1.17694e+30
4.1 -4.7 -1.14901e+30
4.1 -4.6 -1.12168e+30
4.1 -4.5 -1.09493e+30
4.1 -4.4 -1.06879e+30
4.1 -4.3 -1.04323e+30
4.1 -4.2 -1.01827e+30
4.1 -4.1 -9.93908e+29
4.1 -4 -9.7014e+29
4.1 -3.9 -9.46966e+29
4.1 -3.8 -9.24389e+29
4.1 -3.7 -9.02409e+29
4.1 -3.6 -8.81025e+29
4.1 -3.5 -8.60239e+29
4.1 -3.4 -8.4005e+29
4.1 -3.3 -8.2046e+29
4.1 -3.2 -8.01469e+29
4.1 -3.1 -7.83077e+29
4.1 -3 -7.65285e+29
4.1 -2.9 -7.48094e+29
4.1 -2.8 -7.31504e+29
4.1 -2.7 -7.15516e+29
4.1 -2.6 -7.00131e+29
4.1 -2.5 -6.85348e+29
4.1 -2.4 -6.71169e+29
4.1 -2.3 -6.57595e+29
4.1 -2.2 -6.44624e+29
4.1 -2.1 -6.32258e+29
4.1 -2 -6.20497e+29
4.1 -1.9 -6.09341e+29
4.1 -1.8 -5.98789e+29
4.1 -1.7 -5.8884e+29
4.1 -1.6 -5.79494e+29
4.1 -1.5 -5.70749e+29
4.1 -1.4 -5.62602e+29
4.1 -1.3 -5.55052e+29
4.1 -1.2 -5.48095e+29
4.1 -1.1 -5.41727e+29
4.1 -1 -5.35944e+29
4.1 -0.9 -5.30739e+29
4.1 -0.8 -5.26108e+29
4.1 -0.7 -5.22043e+29
4.1 -0.6 -5.18539e+29
4.1 -0.5 -5.15588e+29
4.1 -0.4 -5.13184e+29
4.1 -0.3 -5.11321e+29
4.1 -0.2 -5.09994e+29
4.1 -0.1 -5.09199e+29
4.1 0 -5.08935e+29
4.1 0.1 -5.09199e+29
4.1 0.2 -5.09994e+29
4.1 0.3 -5.11321e+29
4.1 0.4 -5.13184e+29
4.1 0.5 -5.15588e+29
4.1 0.6 -5.18539e+29
4.1 0.7 -5.22043e+29
4.1 0.8 -5.26108e+29
4.1 0.9 -5.30739e+29
4.1 1 -5.35944e+29
4.1 1.1 -5.41727e+29
4.1 1.2 -5.48095e+29
4.1 1.3 -5.55052e+29
4.1 1.4 -5.62602e+29
4.1 1.5 -5.70749e+29
